Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,134.86453247070312,1170700
2020-02-13,136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,137.2460479736328,1399000
2020-02-14,140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,136.45220947265625,936500
2020-02-18,137.0,137.9499969482422,133.7899932861328,135.55999755859375,132.8554229736328,1719300
2020-02-19,136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,138.35350036621094,2390600
2020-02-20,144.0,147.24000549316406,139.82000732421875,142.52999877929688,139.68637084960938,2394400
2020-02-21,141.08999633789062,142.88999938964844,139.49000549316406,142.25,139.41195678710938,1403400
2020-02-24,135.69000244140625,137.3300018310547,133.8800048828125,135.97000122070312,133.2572479248047,1549700
2020-02-25,136.77999877929688,137.1999969482422,129.14999389648438,130.08999633789062,127.49454498291016,1835800
2020-02-26,130.7899932861328,131.8000030517578,125.3499984741211,125.48999786376953,122.98633575439453,2010200
2020-02-27,120.7300033569336,127.56999969482422,117.30000305175781,122.66999816894531,120.22258758544922,2747500
2020-02-28,117.69999694824219,122.88999938964844,117.6500015258789,122.77999877929688,120.33039855957031,3476400
2020-03-02,124.45999908447266,125.12999725341797,119.2699966430664,124.31999969482422,121.83966827392578,3385300
2020-03-03,124.97000122070312,124.97000122070312,118.1500015258789,120.02999877929688,117.63526153564453,2113600
2020-03-04,122.06999969482422,124.54000091552734,120.23999786376953,123.5,121.03602600097656,1788100
2020-03-05,119.0199966430664,122.26000213623047,116.87000274658203,118.61000061035156,116.24359130859375,1907900
2020-03-06,113.41000366210938,114.44000244140625,101.9000015258789,105.12000274658203,103.02273559570312,5181500
2020-03-09,72.86000061035156,74.95999908447266,64.52999877929688,66.30999755859375,64.9870376586914,7675200
2020-03-10,70.76000213623047,80.19000244140625,67.58999633789062,79.86000061035156,78.2667007446289,6753600
2020-03-11,76.18000030517578,77.47000122070312,67.23999786376953,70.23999786376953,68.83863067626953,4409100
2020-03-12,63.91999816894531,66.45999908447266,58.810001373291016,60.68000030517578,59.469364166259766,4695300
2020-03-13,66.19999694824219,70.70999908447266,60.91999816894531,70.68000030517578,69.26985168457031,4543800
2020-03-16,59.47999954223633,68.79000091552734,57.2400016784668,59.720001220703125,58.52851867675781,3588800
2020-03-17,59.81999969482422,61.959999084472656,54.5,57.529998779296875,56.38220977783203,4181200
2020-03-18,52.0099983215332,57.9900016784668,48.619998931884766,56.77000045776367,55.63737487792969,4272600
2020-03-19,56.91999816894531,63.5,55.099998474121094,60.369998931884766,59.165550231933594,4247900
2020-03-20,62.810001373291016,68.55999755859375,59.290000915527344,61.7599983215332,60.52781295776367,4374400
2020-03-23,61.689998626708984,62.970001220703125,57.20000076293945,61.290000915527344,60.067195892333984,3061900
2020-03-24,66.79000091552734,73.58000183105469,63.290000915527344,72.62000274658203,71.17115020751953,3901100
2020-03-25,72.12999725341797,75.41000366210938,67.37999725341797,72.30999755859375,70.86732482910156,2980000
2020-03-26,72.44000244140625,74.75,71.38999938964844,74.33999633789062,72.85681915283203,2894500
2020-03-27,70.52999877929688,72.93000030517578,67.76000213623047,68.6500015258789,67.28035736083984,2940200
2020-03-30,65.79000091552734,67.3499984741211,62.189998626708984,66.48999786376953,65.68972778320312,3132700
2020-03-31,69.0999984741211,72.83000183105469,67.55999755859375,70.1500015258789,69.3056869506836,2657500
2020-04-01,66.9000015258789,68.97000122070312,62.540000915527344,67.7699966430664,66.95431518554688,2571700
2020-04-02,71.19000244140625,81.4800033569336,70.41000366210938,75.1500015258789,74.24549865722656,4907200
2020-04-03,79.0,80.0,72.83999633789062,74.68000030517578,73.78115844726562,4925400
2020-04-06,76.0999984741211,76.80000305175781,72.9000015258789,76.23999786376953,75.32238006591797,2280400
2020-04-07,81.29000091552734,84.26000213623047,74.79000091552734,75.30999755859375,74.40357208251953,2989300
2020-04-08,77.4800033569336,81.61000061035156,74.83999633789062,80.29000091552734,79.32363891601562,3283800
2020-04-09,83.0,84.12000274658203,72.58000183105469,75.4800033569336,74.571533203125,4752500
2020-04-13,79.02999877929688,79.5999984741211,75.4000015258789,78.55000305175781,77.60457611083984,2213200
2020-04-14,77.05000305175781,80.0,76.48999786376953,77.37000274658203,76.43878173828125,2164400
2020-04-15,72.52999877929688,76.4800033569336,71.52999877929688,74.91999816894531,74.01827239990234,2066800
2020-04-16,73.87999725341797,73.94000244140625,69.98999786376953,71.11000061035156,70.2541275024414,3087300
2020-04-17,72.75,77.31999969482422,72.08000183105469,76.62999725341797,75.70768737792969,2814300
2020-04-20,71.37999725341797,75.36000061035156,69.7699966430664,71.27999877929688,70.42207336425781,3763800
2020-04-21,68.0199966430664,74.27999877929688,67.0,73.47000122070312,72.5857162475586,3700600
2020-04-22,77.58999633789062,80.73999786376953,77.08000183105469,80.66000366210938,79.6891860961914,3361100
2020-04-23,83.33000183105469,84.80000305175781,78.63999938964844,79.30999755859375,78.35543060302734,3135100
2020-04-24,80.66999816894531,80.66999816894531,74.68000030517578,77.44999694824219,76.51781463623047,2983400
2020-04-27,76.20999908447266,82.95999908447266,73.51000213623047,81.86000061035156,80.87474060058594,2612100
2020-04-28,83.76000213623047,85.4000015258789,81.26000213623047,82.76000213623047,81.76390838623047,1953600
2020-04-29,86.01000213623047,90.12999725341797,84.05999755859375,89.80000305175781,88.71917724609375,2497600
2020-04-30,91.22000122070312,91.43000030517578,85.95999908447266,89.30999755859375,88.23506927490234,2632100
2020-05-01,86.63999938964844,88.47000122070312,81.69999694824219,82.91999816894531,81.92198181152344,1921900
2020-05-04,81.19999694824219,83.1500015258789,80.55999755859375,83.05999755859375,82.06029510498047,3474600
2020-05-05,88.04000091552734,89.30000305175781,82.0,82.4800033569336,81.4872817993164,2040800
2020-05-06,82.94999694824219,84.44000244140625,80.9000015258789,81.83000183105469,80.84510040283203,1370900
2020-05-07,85.01000213623047,91.41999816894531,85.01000213623047,87.0199966430664,85.97262573242188,2296900
2020-05-08,89.0199966430664,91.5,87.30000305175781,89.98999786376953,88.90689086914062,2615800
2020-05-11,88.22000122070312,88.75,84.44000244140625,84.44000244140625,83.4236831665039,3805500
2020-05-12,84.5,86.55999755859375,83.5,84.02999877929688,83.01862335205078,5463000
2020-05-13,83.91000366210938,84.44000244140625,78.47000122070312,79.37999725341797,78.4245834350586,3468900
2020-05-14,77.56999969482422,84.0,76.4800033569336,82.20999908447266,81.22052764892578,2741500
2020-05-15,81.58000183105469,85.16000366210938,81.58000183105469,82.86000061035156,81.86270141601562,1899500
2020-05-18,88.16000366210938,94.2300033569336,87.5199966430664,93.37999725341797,92.2560806274414,3951600
2020-05-19,93.66000366210938,94.47000122070312,89.55999755859375,89.6500015258789,88.57097625732422,2438600
2020-05-20,91.47000122070312,92.86000061035156,90.9000015258789,92.43000030517578,91.31752014160156,2667400
2020-05-21,93.0,93.69000244140625,91.77999877929688,92.93000030517578,91.81150817871094,2505800
2020-05-22,91.8499984741211,92.97000122070312,91.08000183105469,92.41999816894531,91.3076400756836,1916000
2020-05-26,96.7300033569336,96.7300033569336,93.3499984741211,93.72000122070312,92.59199523925781,1910600
2020-05-27,95.43000030517578,95.6500015258789,91.26000213623047,94.19000244140625,93.05633544921875,2178900
2020-05-28,93.87000274658203,96.66000366210938,91.91000366210938,92.54000091552734,91.42619323730469,1940200
2020-05-29,91.63999938964844,92.47000122070312,89.83999633789062,91.5999984741211,90.49750518798828,1915000
2020-06-01,91.5999984741211,93.66999816894531,90.5,92.91000366210938,91.791748046875,2201900
2020-06-02,94.5999984741211,96.3499984741211,93.36000061035156,96.16000366210938,95.00263214111328,2168900
2020-06-03,98.88999938964844,100.97000122070312,96.61000061035156,100.7699966430664,99.55713653564453,2488600
2020-06-04,99.94999694824219,104.08999633789062,98.29000091552734,103.55000305175781,102.30368041992188,3059200
2020-06-05,109.91999816894531,111.47000122070312,106.80000305175781,110.88999938964844,109.55533599853516,3129800
2020-06-08,116.22000122070312,116.80999755859375,111.2699966430664,116.77999877929688,115.37444305419922,3166500
2020-06-09,109.88999938964844,110.37000274658203,104.94000244140625,108.52999877929688,107.22373962402344,3090900
2020-06-10,106.51000213623047,106.80000305175781,102.72000122070312,102.7300033569336,101.4935531616211,4076300
2020-06-11,95.0,101.5199966430664,93.51000213623047,96.63999938964844,95.47684478759766,4641200
2020-06-12,101.80000305175781,102.66000366210938,95.06999969482422,98.2300033569336,97.04771423339844,2260300
2020-06-15,93.86000061035156,96.76000213623047,91.37999725341797,95.55000305175781,94.39997100830078,4235400
2020-06-16,100.5199966430664,100.58000183105469,95.66000366210938,97.05999755859375,95.89179229736328,4520400
2020-06-17,97.0,97.06999969482422,94.0,94.23999786376953,93.10572814941406,2442400
2020-06-18,93.19000244140625,95.0,92.77999877929688,94.54000091552734,93.4021224975586,2960600
2020-06-19,96.77999877929688,97.3499984741211,92.91999816894531,93.58000183105469,92.45368194580078,3472100
2020-06-22,92.80999755859375,96.06999969482422,92.08000183105469,95.0999984741211,93.95538330078125,2217700
2020-06-23,96.4000015258789,98.94999694824219,95.26000213623047,96.76000213623047,95.59540557861328,2545400
2020-06-24,94.94999694824219,95.87000274658203,91.72000122070312,92.16000366210938,91.05077362060547,2057800
2020-06-25,91.41000366210938,97.79000091552734,91.0199966430664,97.69999694824219,96.52408599853516,1988700
2020-06-26,96.54000091552734,97.16999816894531,93.54000091552734,94.11000061035156,92.977294921875,3084000
2020-06-29,94.20999908447266,95.31999969482422,93.38999938964844,94.44000244140625,93.85182189941406,1359700
2020-06-30,93.31999969482422,98.12999725341797,93.2699966430664,97.69999694824219,97.09151458740234,1712200
2020-07-01,98.0,99.27999877929688,94.33000183105469,95.5,94.90522003173828,1696000
2020-07-02,98.0,98.86000061035156,96.22000122070312,96.80000305175781,96.1971206665039,1222400
2020-07-06,98.79000091552734,100.38999938964844,97.72000122070312,98.72000122070312,98.10516357421875,1371300
2020-07-07,97.4000015258789,98.63999938964844,95.91000366210938,96.06999969482422,95.47166442871094,1373300
2020-07-08,96.6500015258789,97.81999969482422,95.06999969482422,96.58999633789062,95.9884262084961,1695300
2020-07-09,96.18000030517578,97.12000274658203,91.4000015258789,91.4800033569336,90.9102554321289,1354000
2020-07-10,91.08000183105469,92.72000122070312,90.4000015258789,92.44000244140625,91.8642807006836,2154500
2020-07-13,93.33999633789062,93.54000091552734,90.19999694824219,91.0,90.43324279785156,1545200
2020-07-14,90.2699966430664,95.9800033569336,90.0199966430664,95.66000366210938,95.06422424316406,1801200
2020-07-15,96.94999694824219,98.20999908447266,95.62999725341797,96.58999633789062,95.9884262084961,1834500
2020-07-16,96.1500015258789,98.12000274658203,94.7699966430664,96.81999969482422,96.21699523925781,969100
2020-07-17,97.33000183105469,98.58999633789062,96.41000366210938,96.5199966430664,95.91886138916016,1089000
2020-07-20,96.41000366210938,99.12000274658203,95.44999694824219,96.91000366210938,96.30644226074219,1439600
2020-07-21,98.70999908447266,103.36000061035156,98.70999908447266,102.72000122070312,102.08025360107422,2062900
2020-07-22,100.91999816894531,103.0199966430664,99.23999786376953,102.51000213623047,101.8715591430664,1581400
2020-07-23,101.4800033569336,102.05999755859375,99.83000183105469,100.66000366210938,100.0330810546875,1198100
2020-07-24,101.11000061035156,102.41999816894531,99.11000061035156,99.68000030517578,99.0591812133789,855900
2020-07-27,99.68000030517578,100.0199966430664,97.7699966430664,98.5199966430664,97.90640258789062,940500
2020-07-28,97.62999725341797,98.68000030517578,96.19000244140625,96.55000305175781,95.94868469238281,846500
2020-07-29,96.79000091552734,98.55000305175781,96.08000183105469,98.54000091552734,97.92628479003906,1130600
2020-07-30,96.02999877929688,97.06999969482422,93.93000030517578,95.8499984741211,95.25303649902344,1052500
2020-07-31,94.83999633789062,97.04000091552734,94.5,96.91999816894531,96.31636810302734,1223700
2020-08-03,97.9000015258789,99.30000305175781,96.16000366210938,97.83999633789062,97.23063659667969,1208100
2020-08-04,97.58999633789062,100.37999725341797,97.20999908447266,99.5199966430664,98.90017700195312,1614300
2020-08-05,101.6500015258789,103.98999786376953,99.5999984741211,102.6500015258789,102.01068878173828,2172600
2020-08-06,101.88999938964844,103.87000274658203,101.68000030517578,102.36000061035156,101.72249603271484,1322300
2020-08-07,101.25,104.62000274658203,99.30999755859375,104.27999877929688,103.63053131103516,1554900
2020-08-10,104.93000030517578,109.44000244140625,104.54000091552734,108.98999786376953,108.31119537353516,1907300
2020-08-11,111.01000213623047,111.94999694824219,106.20999908447266,106.55999755859375,105.89633178710938,1603900
2020-08-12,109.22000122070312,111.4800033569336,107.80000305175781,110.5,109.81179809570312,1463700
2020-08-13,109.7699966430664,111.70999908447266,109.51000213623047,109.94000244140625,109.25528717041016,1719000
2020-08-14,108.94999694824219,110.9000015258789,108.61000061035156,110.7300033569336,110.04036712646484,1032900
2020-08-17,111.0,111.18000030517578,107.4800033569336,108.61000061035156,107.9335708618164,1272800
2020-08-18,108.26000213623047,109.2300033569336,107.13999938964844,107.69999694824219,107.02922821044922,1334000
2020-08-19,107.23999786376953,107.9000015258789,104.31999969482422,104.7699966430664,104.11747741699219,1386600
2020-08-20,103.12999725341797,104.66999816894531,102.62000274658203,102.66999816894531,102.03056335449219,1082500
2020-08-21,102.58000183105469,103.69999694824219,101.9800033569336,102.11000061035156,101.47405242919922,1360000
2020-08-24,102.83999633789062,105.94999694824219,102.52999877929688,104.75,104.09761047363281,1492000
2020-08-25,106.25,107.27999877929688,105.08999633789062,106.91999816894531,106.25408935546875,1164600
2020-08-26,106.0,106.9000015258789,104.29000091552734,104.41000366210938,103.75972747802734,1045600
2020-08-27,105.01000213623047,105.83999633789062,104.0999984741211,105.37999725341797,104.72367858886719,811000
2020-08-28,106.0,106.0,103.95999908447266,105.5999984741211,104.94231414794922,792000
2020-08-31,105.5999984741211,105.80999755859375,103.16999816894531,103.93000030517578,103.28271484375,1439500
2020-09-01,103.41999816894531,103.87000274658203,102.08999633789062,102.9800033569336,102.33863830566406,1281000
2020-09-02,102.79000091552734,102.79000091552734,100.5999984741211,100.91999816894531,100.29145812988281,1299600
2020-09-03,100.30999755859375,101.58000183105469,97.87000274658203,98.37999725341797,97.76728057861328,1544600
2020-09-04,99.36000061035156,100.6500015258789,97.45999908447266,99.0999984741211,98.48279571533203,917000
2020-09-08,97.43000030517578,97.43000030517578,93.44999694824219,94.36000061035156,93.7723159790039,1664500
2020-09-09,95.7300033569336,97.7300033569336,95.19999694824219,96.5999984741211,95.99836730957031,1146300
2020-09-10,96.56999969482422,96.56999969482422,91.05999755859375,91.44999694824219,90.88043975830078,1630800
2020-09-11,92.2300033569336,92.94000244140625,91.19999694824219,92.06999969482422,91.49658203125,1810400
2020-09-14,92.54000091552734,94.66000366210938,91.25,93.3499984741211,92.76860809326172,1655300
2020-09-15,93.87000274658203,95.69999694824219,93.54000091552734,94.62999725341797,94.04063415527344,1286800
2020-09-16,95.3499984741211,99.31999969482422,95.08000183105469,97.55000305175781,96.94245147705078,2134600
2020-09-17,95.77999877929688,97.80999755859375,94.80999755859375,97.08000183105469,96.47537994384766,1796200
2020-09-18,96.30000305175781,97.69999694824219,94.83000183105469,95.77999877929688,95.1834716796875,2393300
2020-09-21,93.25,93.80999755859375,90.44999694824219,91.91999816894531,91.3475112915039,1804700
2020-09-22,91.91999816894531,93.68000030517578,91.27999877929688,92.5199966430664,91.94377136230469,1578500
2020-09-23,92.25,92.95999908447266,86.81999969482422,86.9000015258789,86.35877990722656,1444700
2020-09-24,86.47000122070312,88.18000030517578,85.08000183105469,86.55999755859375,86.0208969116211,1652900
2020-09-25,85.56999969482422,86.5,84.54000091552734,85.9000015258789,85.36500549316406,1219000
2020-09-28,88.05000305175781,89.19999694824219,86.7300033569336,88.30999755859375,87.75999450683594,1749000
2020-09-29,87.55999755859375,87.7300033569336,83.9000015258789,86.4000015258789,86.4000015258789,1402500
2020-09-30,87.08999633789062,87.44999694824219,85.43000030517578,85.98999786376953,85.98999786376953,1692300
2020-10-01,84.83000183105469,86.22000122070312,83.98999786376953,84.56999969482422,84.56999969482422,1529900
2020-10-02,82.05999755859375,87.55999755859375,81.86000061035156,86.54000091552734,86.54000091552734,1874300
2020-10-05,88.0,89.38999938964844,86.41999816894531,89.31999969482422,89.31999969482422,962900
2020-10-06,90.9800033569336,92.25,87.75,88.02999877929688,88.02999877929688,1437200
2020-10-07,88.01000213623047,89.68000030517578,87.22000122070312,88.94000244140625,88.94000244140625,1050400
2020-10-08,89.70999908447266,90.16999816894531,88.31999969482422,89.4800033569336,89.4800033569336,1188500
